73.5 0.68823 -1.87786 -0.279674 -1.62653 1.03427 -2.56546
73.55 0.625834 -1.89956 -0.333899 -1.61865 1.03723 -2.56843
73.6 0.563189 -1.91907 -0.388838 -1.61305 1.04139 -2.57258
73.65 0.500587 -1.93634 -0.444563 -1.6097 1.04668 -2.57787
73.7 0.438283 -1.95139 -0.501118 -1.60857 1.05307 -2.58426
73.75 0.37649 -1.96424 -0.558519 -1.60962 1.06055 -2.59174
73.8 0.315372 -1.97498 -0.616758 -1.61286 1.06915 -2.60035
73.85 0.25505 -1.98367 -0.675804 -1.61828 1.07891 -2.61011
73.9 0.195597 -1.99041 -0.735603 -1.6259 1.0899 -2.62111
73.95 0.137041 -1.9953 -0.796088 -1.63576 1.10219 -2.63341
74 0.0793722 -1.99842 -0.857173 -1.64788 1.11586 -2.64709
74.05 0.022539 -1.99987 -0.918764 -1.66231 1.13101 -2.66225
74.1 -0.0335432 -1.99972 -0.98075 -1.6791 1.14771 -2.67896
74.15 -0.0889911 -1.99802 -1.04301 -1.69829 1.16605 -2.6973
74.2 -0.14395 -1.99481 -1.10543 -1.71993 1.18609 -2.71734
74.25 -0.198594 -1.99012 -1.16785 -1.74407 1.20787 -2.73913
74.3 -0.25312 -1.98392 -1.23013 -1.77074 1.23145 -2.7627
74.35 -0.307753 -1.97618 -1.29211 -1.79997 1.25682 -2.78806
74.4 -0.362747 -1.96683 -1.35359 -1.83179 1.28397 -2.81521
74.45 -0.418385 -1.95575 -1.41437 -1.8662 1.31286 -2.84408
74.5 -0.47499 -1.94278 -1.47421 -1.90319 1.34338 -2.87458
74.55 -0.532927 -1.92769 -1.53281 -1.94273 1.37539 -2.90657
74.6 -0.592624 -1.91018 -1.58984 -1.98473 1.40864 -2.93982
74.65 -0.654584 -1.88985 -1.64485 -2.02906 1.44281 -2.97398
74.7 -0.719409 -1.86613 -1.69724 -2.0755 1.47736 -3.00857
74.75 -0.787835 -1.83829 -1.74624 -2.12369 1.5115 -3.04283
74.8 -0.860758 -1.8053 -1.79071 -2.17297 1.54394 -3.07562
74.85 -0.939233 -1.76574 -1.82898 -2.2222 1.57251 -3.10507
74.9 -1.02431 -1.71779 -1.85849 -2.26928 1.59347 -3.12817
74.95 -1.1163 -1.65948 -1.87552 -2.31031 1.601 -3.14005
75 -1.21278 -1.59033 -1.87576 -2.33898 1.59035 -3.13414
75.05 -1.30655 -1.51424 -1.85742 -2.34883 1.56347 -3.10595
75.1 -1.38969 -1.43832 -1.82421 -2.33898 1.5203 -3.05814
75.15 -1.45941 -1.36752 -1.78209 -2.31403 1.46277 -2.99779
75.2 -1.51685 -1.30352 -1.73547 -2.27933 1.39719 -2.93108
75.25 -1.5642 -1.2463 -1.68681 -2.23876 1.32839 -2.86191
75.3 -1.60344 -1.1954 -1.63732 -2.19483 1.25909 -2.79253
75.35 -1.63611 -1.15028 -1.58763 -2.1491 1.19078 -2.72424
75.4 -1.66337 -1.1105 -1.53807 -2.10262 1.12435 -2.65787
75.45 -1.68608 -1.0757 -1.48881 -2.05605 1.06031 -2.5939
75.5 -1.7049 -1.04562 -1.43997 -2.00988 0.999042 -2.53269
75.55 -1.72033 -1.02003 -1.3916 -1.96446 0.940767 -2.47447
75.6 -1.73275 -0.998785 -1.34375 -1.92002 0.885658 -2.41941
75.65 -1.74246 -0.981741 -1.29645 -1.87677 0.833838 -2.36764
75.7 -1.7497 -0.968793 -1.24974 -1.83484 0.785399 -2.31924
75.75 -1.75462 -0.959847 -1.20363 -1.79436 0.74041 -2.27428
75.8 -1.75736 -0.954819 -1.15816 -1.75542 0.698924 -2.23283
75.85 -1.75801 -0.953628 -1.11335 -1.7181 0.660978 -2.19491
75.9 -1.75662 -0.956187 -1.06922 -1.68247 0.626603 -2.16056
75.95 -1.75322 -0.962407 -1.0258 -1.6486 0.595817 -2.1298
76 -1.74781 -0.972185 -0.983093 -1.61655 0.568631 -2.10264
76.05 -1.7404 -0.985402 -0.941127 -1.58637 0.545047 -2.07908
76.1 -1.73094 -1.00192 -0.899905 -1.55815 0.52506 -2.05911
76.15 -1.7194 -1.02159 -0.859424 -1.53192 0.508654 -2.04272
76.2 -1.70575 -1.04423 -0.819671 -1.50777 0.495805 -2.02989
76.25 -1.68993 -1.06964 -0.780619 -1.48576 0.486477 -2.02058
76.3 -1.67191 -1.09759 -0.742225 -1.46594 0.480623 -2.01474
76.35 -1.65166 -1.12784 -0.70443 -1.4484 0.478183 -2.01231
76.4 -1.62915 -1.16011 -0.667157 -1.43317 0.479085 -2.01323
76.45 -1.60439 -1.19413 -0.630309 -1.42033 0.48324 -2.01739
76.5 -1.57738 -1.22958 -0.593775 -1.40992 0.490547 -2.02471
76.55 -1.54816 -1.26617 -0.557426 -1.40197 0.500891 -2.03506
76.6 -1.51679 -1.30359 -0.521121 -1.39652 0.514145 -2.04831
76.65 -1.48335 -1.34152 -0.484709 -1.39358 0.530168 -2.06434
76.7 -1.44794 -1.37966 -0.448033 -1.39316 0.548816 -2.08299
76.75 -1.41069 -1.41773 -0.410938 -1.39524 0.569934 -2.10411
76.8 -1.37172 -1.45546 -0.373272 -1.39981 0.593371 -2.12754
76.85 -1.33121 -1.49261 -0.334892 -1.40684 0.618976 -2.15314
76.9 -1.2893 -1.52895 -0.295669 -1.4163 0.646608 -2.18077
76.95 -1.24618 -1.5643 -0.255493 -1.42815 0.676134 -2.2103
77 -1.20201 -1.59849 -0.214273 -1.44235 0.707439 -2.2416
77.05 -1.15695 -1.6314 -0.171944 -1.45888 0.740428 -2.27458
77.1 -1.11116 -1.66293 -0.128462 -1.47771 0.775023 -2.30918
77.15 -1.06478 -1.693 -0.0838125 -1.49882 0.811173 -2.34532
77.2 -1.01792 -1.72158 -0.0380007 -1.5222 0.848845 -2.38299
77.25 -0.970692 -1.74864 0.00894232 -1.54785 0.888032 -2.42217
77.3 -0.923152 -1.7742 0.0569651 -1.57578 0.928742 -2.46288
77.35 -0.875347 -1.79827 0.105997 -1.60601 0.971005 -2.50514
77.4 -0.827288 -1.82088 0.15595 -1.63855 1.01486 -2.54899
77.45 -0.778956 -1.84207 0.206724 -1.67344 1.06035 -2.59448
77.5 -0.730303 -1.8619 0.258203 -1.71072 1.10755 -2.64166
77.55 -0.681249 -1.8804 0.310265 -1.7504 1.15649 -2.6906
77.6 -0.631687 -1.89762 0.362775 -1.79252 1.20724 -2.74133
77.65 -0.581478 -1.9136 0.415593 -1.83711 1.25984 -2.79391
77.7 -0.530454 -1.92837 0.468569 -1.88419 1.31432 -2.84838
77.75 -0.47842 -1.94194 0.521547 -1.93377 1.3707 -2.90474
77.8 -0.425145 -1.95429 0.574357 -1.98585 1.42899 -2.96299
77.85 -0.370364 -1.96541 0.62682 -2.04041 1.48915 -3.02312
77.9 -0.313769 -1.97523 0.678736 -2.09743 1.55113 -3.08505
77.95 -0.255005 -1.98368 0.729885 -2.15686 1.61483 -3.1487
78 -0.193649 -1.9906 0.780013 -2.2186 1.68009 -3.2139
78.05 -0.129202 -1.99582 0.828819 -2.28252 1.74669 -3.28043
78.1 -0.0610512 -1.99907 0.875938 -2.34843 1.81428 -3.34796
78.15 0.0115605 -1.99997 0.920905 -2.41601 1.88236 -3.41599
78.2 0.0895973 -1.99799 0.963108 -2.4848 1.95014 -3.48379
78.25 0.17431 -1.99239 1.0017 -2.55402 2.01635 -3.55021
78.3 0.267339 -1.98205 1.03546 -2.62235 2.07882 -3.61338
78.35 0.370771 -1.96533 1.06256 -2.68743 2.1335 -3.6701
78.4 0.486829 -1.93984 1.08022 -2.74476 2.17259 -3.71468
78.45 0.615897 -1.90281 1.08482 -2.78604 2.18477 -3.73745
78.5 0.751054 -1.85362 1.07421 -2.79997 2.16988 -3.72678
78.55 0.877634 -1.79715 1.05183 -2.78186 2.13216 -3.68044
78.6 0.986858 -1.73957 1.02399 -2.73888 2.0667 -3.60867
78.65 1.07866 -1.68419 0.994962 -2.68068 1.98319 -3.52278
78.7 1.15599 -1.63208 0.966554 -2.61398 1.89115 -3.43002
78.75 1.2218 -1.58341 0.939352 -2.54269 1.79569 -3.3344
78.8 1.2784 -1.53808 0.913473 -2.46912 1.69941 -3.23816
78.85 1.32745 -1.49595 0.88888 -2.39465 1.60377 -3.14262
78.9 1.37022 -1.45688 0.865484 -2.32015 1.50964 -3.04859
78.95 1.40763 -1.42076 0.843196 -2.24624 1.41757 -2.95662
79 1.44041 -1.38752 0.821929 -2.17331 1.32793 -2.86707
79.05 1.46913 -1.35708 0.801611 -2.10168 1.24099 -2.78022
79.1 1.49422 -1.3294 0.78218 -2.03155 1.15696 -2.69625
79.15 1.51605 -1.30445 0.763584 -1.96309 1.07597 -2.61532
79.2 1.53491 -1.28221 0.745784 -1.89644 0.998138 -2.53754
79.25 1.55105 -1.26264 0.728747 -1.83169 0.923562 -2.46301
79.3 1.56466 -1.24573 0.712449 -1.76893 0.852313 -2.3918
79.35 1.5759 -1.23147 0.696873 -1.70824 0.784451 -2.32397
79.4 1.58492 -1.21984 0.682005 -1.64966 0.720026 -2.25958
79.45 1.59182 -1.21082 0.667836 -1.59324 0.659077 -2.19866
79.5 1.5967 -1.20439 0.65436 -1.53905 0.601638 -2.14124
79.55 1.59962 -1.20051 0.641573 -1.48711 0.547735 -2.08736
79.6 1.60065 -1.19913 0.629468 -1.43747 0.497387 -2.03704
79.65 1.59983 -1.20022 0.61804 -1.39017 0.450607 -1.99028
79.7 1.59721 -1.20371 0.607277 -1.34524 0.407402 -1.94709
79.75 1.59281 -1.20952 0.597165 -1.30272 0.367771 -1.90748
79.8 1.58666 -1.21758 0.58768 -1.26264 0.331705 -1.87143
79.85 1.57879 -1.22777 0.578791 -1.22504 0.299186 -1.83892
79.9 1.5692 -1.24 0.570456 -1.18994 0.270186 -1.80994
79.95 1.55793 -1.25414 0.562623 -1.15736 0.244669 -1.78443
80 1.54499 -1.27004 0.555224 -1.12734 0.222583 -1.76236
80.05 1.5304 -1.28758 0.548181 -1.09986 0.203866 -1.74365
80.1 1.5142 -1.3066 0.541403 -1.07494 0.188443 -1.72824
80.15 1.4964 -1.32694 0.534784 -1.05255 0.176223 -1.71602
80.2 1.47705 -1.34846 0.528211 -1.03268 0.167103 -1.70691
80.25 1.45616 -1.37099 0.521559 -1.01528 0.160964 -1.70078
80.3 1.43378 -1.39437 0.514697 -1.00031 0.157676 -1.69749
80.35 1.40994 -1.41847 0.507491 -0.987683 0.157096 -1.69692
80.4 1.38469 -1.44313 0.499804 -0.977328 0.159068 -1.69889
80.45 1.35806 -1.46822 0.491501 -0.969147 0.16343 -1.70326
80.5 1.33009 -1.49361 0.48245 -0.963035 0.17001 -1.70984
80.55 1.30082 -1.51917 0.472525 -0.958874 0.178628 -1.71846
80.6 1.27029 -1.54479 0.461608 -0.95654 0.189102 -1.72893
80.65 1.23855 -1.57035 0.449589 -0.955904 0.201247 -1.74108
80.7 1.20564 -1.59576 0.436369 -0.95683 0.214876 -1.75471
80.75 1.1716 -1.62091 0.421859 -0.959182 0.229804 -1.76964
80.8 1.1365 -1.64571 0.405978 -0.962823 0.245846 -1.78568
80.85 1.10039 -1.67007 0.38866 -0.967618 0.262823 -1.80266
80.9 1.06333 -1.69391 0.369847 -0.973435 0.28056 -1.82039
80.95 1.02539 -1.71714 0.34949 -0.980147 0.298888 -1.83872
81 0.986647 -1.73969 0.327551 -0.987633 0.317648 -1.85748
81.05 0.947196 -1.76148 0.304002 -0.995779 0.336689 -1.87652
81.1 0.90713 -1.78245 0.278823 -1.00448 0.355874 -1.8957
81.15 0.866553 -1.80252 0.251999 -1.01365 0.375078 -1.91491
81.2 0.825581 -1.82165 0.223528 -1.0232 0.394193 -1.93402
81.25 0.784336 -1.83979 0.193412 -1.03306 0.413126 -1.95295
81.3 0.742951 -1.85689 0.161659 -1.04319 0.431806 -1.97163
81.35 0.701561 -1.87292 0.128287 -1.05355 0.450183 -1.99001
81.4 0.660309 -1.88785 0.093318 -1.06413 0.468232 -2.00806
81.45 0.619338 -1.90169 0.0567818 -1.07493 0.48595 -2.02577
81.5 0.578789 -1.91442 0.0187142 -1.08598 0.503365 -2.04319
81.55 0.538799 -1.92606 -0.0208424 -1.09732 0.520529 -2.06035
81.6 0.499496 -1.93662 -0.0618389 -1.10903 0.537523 -2.07734
81.65 0.460996 -1.94615 -0.104219 -1.1212 0.554454 -2.09427
81.7 0.423395 -1.95467 -0.147922 -1.13394 0.571456 -2.11128
81.75 0.386773 -1.96225 -0.192876 -1.14738 0.588681 -2.1285
81.8 0.351183 -1.96893 -0.239007 -1.16166 0.606303 -2.14612
81.85 0.316653 -1.97477 -0.286231 -1.17695 0.62451 -2.16433
81.9 0.283186 -1.97985 -0.334462 -1.1934 0.643496 -2.18332
81.95 0.250754 -1.98422 -0.383606 -1.21118 0.663463 -2.20329
82 0.219305 -1.98794 -0.433565 -1.23047 0.684611 -2.22444
82.05 0.188762 -1.99107 -0.484237 -1.25143 0.707134 -2.24697
82.1 0.159024 -1.99367 -0.535518 -1.27422 0.731218 -2.27105
82.15 0.129972 -1.99577 -0.587302 -1.29898 0.757034 -2.29687
82.2 0.101468 -1.99742 -0.639479 -1.32586 0.784739 -2.32457
82.25 0.0733596 -1.99865 -0.691941 -1.35498 0.814476 -2.35431
82.3 0.0454841 -1.99948 -0.744576 -1.38645 0.846367 -2.38619
82.35 0.0176669 -1.99992 -0.797273 -1.42038 0.880515 -2.42034
82.4 -0.0102755 -1.99997 -0.849918 -1.45683 0.917009 -2.45682
82.45 -0.0385351 -1.99963 -0.902397 -1.4959 0.955914 -2.49571
82.5 -0.0673127 -1.99887 -0.95459 -1.53763 0.99728 -2.53706
82.55 -0.096819 -1.99766 -1.00637 -1.58207 1.04114 -2.5809
82.6 -0.127276 -1.99595 -1.05762 -1.62926 1.0875 -2.62723
82.65 -0.158921 -1.99368 -1.10819 -1.67922 1.13635 -2.67605
82.7 -0.192008 -1.99076 -1.15793 -1.73194 1.18765 -2.72732
82.75 -0.226816 -1.9871 -1.20668 -1.78744 1.24136 -2.78098
82.8 -0.263655 -1.98255 -1.25424 -1.84567 1.29737 -2.83694
82.85 -0.302874 -1.97693 -1.3004 -1.90659 1.35554 -2.89506
82.9 -0.344879 -1.97004 -1.34488 -1.97013 1.4157 -2.95515
82.95 -0.390146 -1.96158 -1.38736 -2.03616 1.47757 -3.01695
83 -0.439252 -1.95117 -1.42743 -2.10449 1.54077 -3.08008
83.05 -0.492911 -1.93831 -1.46453 -2.17485 1.60475 -3.144
83.1 -0.552026 -1.92231 -1.49792 -2.24677 1.66864 -3.20792
83.15 -0.617756 -1.9022 -1.52653 -2.31949 1.73106 -3.27059
83.2 -0.691584 -1.87662 -1.54875 -2.39167 1.78961 -3.32998
83.25 -0.775264 -1.84363 -1.56209 -2.46081 1.83983 -3.38262
83.3 -0.870178 -1.80077 -1.56276 -2.52211 1.87367 -3.4225
83.35 -0.974698 -1.74641 -1.54608 -2.5671 1.88282 -3.44031
83.4 -1.07973 -1.6835 -1.5101 -2.58615 1.87139 -3.4279
83.45 -1.1732 -1.61975 -1.45963 -2.57786 1.83861 -3.38773
83.5 -1.25049 -1.56085 -1.40175 -2.54935 1.78469 -3.32978
83.55 -1.31293 -1.50871 -1.34115 -2.50831 1.71898 -3.26267
83.6 -1.36327 -1.46338 -1.28005 -2.45991 1.64828 -3.1916
83.65 -1.40393 -1.42442 -1.2194 -2.40725 1.57616 -3.11946
83.7 -1.43671 -1.39136 -1.1596 -2.35219 1.50448 -3.04787
83.75 -1.46292 -1.36377 -1.10083 -2.29592 1.4343 -2.97781
83.8 -1.4835 -1.34136 -1.04319 -2.2392 1.36627 -2.90988
83.85 -1.49914 -1.32385 -0.986712 -2.18258 1.30079 -2.84451
83.9 -1.51034 -1.31106 -0.931431 -2.12645 1.23817 -2.78197
83.95 -1.51748 -1.30279 -0.877375 -2.07108 1.17859 -2.72247
84 -1.52081 -1.2989 -0.824568 -2.01671 1.1222 -2.66616
84.05 -1.52052 -1.29924 -0.773041 -1.96352 1.06912 -2.61314
84.1 -1.51674 -1.30365 -0.722823 -1.91167 1.01941 -2.5635
84.15 -1.50955 -1.31197 -0.673944 -1.8613 0.973146 -2.51729
84.2 -1.49899 -1.32403 -0.626429 -1.81254 0.930357 -2.47455
84.25 -1.48507 -1.33961 -0.580297 -1.7655 0.891067 -2.43531
84.3 -1.46781 -1.3585 -0.535559 -1.72032 0.85528 -2.39957
84.35 -1.4472 -1.38044 -0.492211 -1.67709 0.822984 -2.36732
84.4 -1.42323 -1.40514 -0.450231 -1.63595 0.794151 -2.33852
84.45 -1.39591 -1.43228 -0.409574 -1.597 0.768733 -2.31314
84.5 -1.36528 -1.46151 -0.370175 -1.56035 0.746658 -2.2911
84.55 -1.33137 -1.49246 -0.331939 -1.52608 0.727837 -2.27231
84.6 -1.29428 -1.52474 -0.294743 -1.49428 0.712154 -2.25665
84.65 -1.25411 -1.55795 -0.258438 -1.46501 0.699469 -2.24399
84.7 -1.21102 -1.59167 -0.222851 -1.43832 0.689617 -2.23415
84.75 -1.1652 -1.62552 -0.187783 -1.4142 0.682411 -2.22696
84.8 -1.11688 -1.65909 -0.153024 -1.39265 0.677643 -2.2222
84.85 -1.06631 -1.69204 -0.118352 -1.37363 0.675088 -2.21965
84.9 -1.01378 -1.72402 -0.0835406 -1.35706 0.674508 -2.21907
84.95 -0.959595 -1.75476 -0.0483703 -1.34285 0.675662 -2.22023
85 -0.904083 -1.78399 -0.0126321 -1.33088 0.678309 -2.22287
85.05 -0.847572 -1.81152 0.0238651 -1.32102 0.682217 -2.22678
85.1 -0.790391 -1.83719 0.06129 -1.31313 0.687169 -2.23173
85.15 -0.732864 -1.86089 0.0997852 -1.30709 0.692972 -2.23753
85.2 -0.6753 -1.88254 0.139465 -1.30275 0.699464 -2.24402
85.25 -0.617993 -1.90213 0.180415 -1.30001 0.706513 -2.25107
85.3 -0.561212 -1.91965 0.222692 -1.29876 0.714026 -2.25859
85.35 -0.505197 -1.93514 0.266326 -1.29894 0.721949 -2.26651
85.4 -0.45016 -1.94868 0.311321 -1.30049 0.730267 -2.27483
85.45 -0.396275 -1.96035 0.357659 -1.3034 0.739003 -2.28357
85.5 -0.343684 -1.97025 0.405303 -1.30766 0.748215 -2.29279
85.55 -0.292489 -1.9785 0.454198 -1.31332 0.75799 -2.30257
85.6 -0.242756 -1.98521 0.504275 -1.32042 0.768443 -2.31303
85.65 -0.194512 -1.99052 0.555453 -1.32904 0.779708 -2.3243
85.7 -0.147751 -1.99453 0.607644 -1.33927 0.791932 -2.33653
85.75 -0.102435 -1.99738 0.660749 -1.35119 0.805272 -2.34988
85.8 -0.0584933 -1.99914 0.714666 -1.36493 0.819887 -2.3645
85.85 -0.0158299 -1.99994 0.769287 -1.38059 0.835934 -2.38056
85.9 0.0256744 -1.99984 0.824503 -1.39828 0.853562 -2.39819
85.95 0.0661593 -1.99891 0.8802 -1.4181 0.872912 -2.41755
86 0.105781 -1.9972 0.936263 -1.44016 0.894112 -2.43876
86.05 0.144712 -1.99476 0.992576 -1.46454 0.917276 -2.46192
86.1 0.183135 -1.9916 1.04902 -1.49135 0.942502 -2.48715
86.15 0.221246 -1.98772 1.10546 -1.52065 0.969868 -2.51451
86.2 0.259251 -1.98313 1.16179 -1.55251 0.999437 -2.54408
86.25 0.29737 -1.97777 1.21786 -1.587 1.03125 -2.57588
86.3 0.335831 -1.9716 1.27353 -1.62415 1.06533 -2.60995
86.35 0.374882 -1.96455 1.32865 -1.664 1.10168 -2.64628
86.4 0.414785 -1.95652 1.38305 -1.70658 1.14026 -2.68484
86.45 0.455829 -1.94736 1.43654 -1.75189 1.18102 -2.72557
86.5 0.498332 -1.93692 1.4889 -1.79992 1.22387 -2.76838
86.55 0.542651 -1.92498 1.53988 -1.85063 1.26865 -2.81312
86.6 0.589198 -1.91124 1.58917 -1.90397 1.31516 -2.85959
86.65 0.638455 -1.89536 1.63638 -1.95981 1.3631 -2.90749
86.7 0.691002 -1.87684 1.68099 -2.01797 1.41202 -2.95639
86.75 0.747545 -1.85504 1.72234 -2.07813 1.46126 -3.00565
86.8 0.808966 -1.82909 1.75947 -2.13979 1.50977 -3.05434
86.85 0.87635 -1.79778 1.79099 -2.20204 1.55586 -3.10093
86.9 0.950962 -1.75945 1.81479 -2.26324 1.59649 -3.14297
86.95 1.03389 -1.71204 1.82762 -2.3203 1.62642 -3.17632
87 1.12467 -1.65382 1.82503 -2.36761 1.63859 -3.19451
87.05 1.21827 -1.58614 1.80319 -2.39723 1.63156 -3.19029
87.1 1.30509 -1.5155 1.76334 -2.40432 1.60801 -3.16207
87.15 1.37877 -1.44879 1.71163 -2.39177 1.56647 -3.11617
87.2 1.43884 -1.38915 1.65386 -2.36576 1.51255 -3.06034
87.25 1.48735 -1.33709 1.59345 -2.33144 1.45283 -2.99998
87.3 1.52653 -1.29218 1.5321 -2.29216 1.39125 -2.93825
87.35 1.55817 -1.25384 1.47065 -2.25 1.3299 -2.87692
87.4 1.58361 -1.22155 1.40952 -2.20628 1.26996 -2.81705
87.45 1.60382 -1.19489 1.34892 -2.16186 1.21213 -2.75931
87.5 1.61951 -1.17354 1.289 -2.11734 1.15685 -2.70411
87.55 1.63121 -1.15723 1.22983 -2.07314 1.10441 -2.65175
87.6 1.63929 -1.14574 1.17147 -2.02956 1.05502 -2.60243
87.65 1.64406 -1.13889 1.11398 -1.98685 1.00883 -2.55629
87.7 1.64569 -1.13653 1.0574 -1.94518 0.965926 -2.51345
87.75 1.64433 -1.1385 1.00176 -1.90472 0.926398 -2.47397
87.8 1.64007 -1.14463 0.947092 -1.8656 0.890295 -2.43791
87.85 1.63294 -1.15477 0.893436 -1.82793 0.857652 -2.40531
87.9 1.62297 -1.16874 0.840812 -1.79182 0.828487 -2.37619
87.95 1.61016 -1.18634 0.789236 -1.75738 0.802807 -2.35054
88 1.59447 -1.20733 0.738714 -1.72471 0.780602 -2.32837
88.05 1.57589 -1.23149 0.689236 -1.69391 0.761848 -2.30965
88.1 1.5544 -1.25851 0.640778 -1.66508 0.746506 -2.29434
88.15 1.52996 -1.28811 0.593294 -1.63833 0.734522 -2.28238
88.2 1.50259 -1.31994 0.546719 -1.61374 0.725823 -2.27371
88.25 1.47229 -1.35365 0.500963 -1.5914 0.720318 -2.26822
88.3 1.43912 -1.38886 0.455916 -1.57139 0.717899 -2.26582
88.35 1.40314 -1.4252 0.411444 -1.55378 0.71844 -2.26637
88.4 1.36447 -1.46226 0.367393 -1.53861 0.721796 -2.26974
88.45 1.32325 -1.49967 0.323596 -1.52593 0.727811 -2.27576
88.5 1.27965 -1.53704 0.279872 -1.51574 0.736312 -2.28427
88.55 1.23386 -1.57404 0.236038 -1.50806 0.747123 -2.29508
88.6 1.18612 -1.61032 0.191908 -1.50286 0.760061 -2.30801
88.65 1.13667 -1.6456 0.147308 -1.5001 0.774949 -2.3229
88.7 1.08576 -1.67962 0.102072 -1.49976 0.791615 -2.33956
88.75 1.03367 -1.71217 0.0560585 -1.50177 0.809904 -2.35785
88.8 0.980655 -1.74308 0.00914373 -1.50608 0.829678 -2.37762
88.85 0.92696 -1.77221 -0.0387678 -1.51266 0.850824 -2.39876
88.9 0.872822 -1.7995 -0.0877447 -1.52144 0.873253 -2.42119
88.95 0.818452 -1.82487 -0.137827 -1.53241 0.896906 -2.44484
89 0.764034 -1.84831 -0.189028 -1.54554 0.921753 -2.46969
89.05 0.709717 -1.86984 -0.241335 -1.56081 0.94779 -2.49573
89.1 0.655617 -1.88949 -0.29471 -1.57823 0.975039 -2.52298
89.15 0.601811 -1.90731 -0.349095 -1.59783 1.00354 -2.55148
89.2 0.54834 -1.92336 -0.404413 -1.61962 1.03336 -2.5813
89.25 0.495208 -1.93772 -0.460572 -1.64364 1.06456 -2.6125
89.3 0.442381 -1.95046 -0.517465 -1.66993 1.09722 -2.64516
89.35 0.389793 -1.96165 -0.574975 -1.69855 1.13143 -2.67937
89.4 0.337346 -1.97134 -0.632976 -1.72953 1.16726 -2.7152
89.45 0.28491 -1.9796 -0.691331 -1.76292 1.20478 -2.75272
89.5 0.232328 -1.98646 -0.749898 -1.79876 1.24406 -2.79199
89.55 0.179414 -1.99194 -0.808524 -1.83708 1.28514 -2.83305
89.6 0.125954 -1.99603 -0.867048 -1.87793 1.32805 -2.87594
89.65 0.071705 -1.99871 -0.925294 -1.9213 1.37279 -2.92066
89.7 0.016391 -1.99993 -0.983073 -1.96721 1.41933 -2.96718
89.75 -0.0403026 -1.99959 -1.04017 -2.01564 1.46762 -3.01543
89.8 -0.0987369 -1.99756 -1.09635 -2.06654 1.51755 -3.06533
89.85 -0.159332 -1.99364 -1.15133 -2.11986 1.56895 -3.11668
89.9 -0.222583 -1.98758 -1.20477 -2.17548 1.62158 -3.16926
89.95 -0.289089 -1.979 -1.25624 -2.2332 1.67505 -3.2227
90 -0.359588 -1.96741 -1.30519 -2.29273 1.72879 -3.27644
90.05 -0.435006 -1.95212 -1.35087 -2.35361 1.78193 -3.32967
90.1 -0.516527 -1.93215 -1.39222 -2.41502 1.83301 -3.3811
90.15 -0.605641 -1.9061 -1.42765 -2.47557 1.87954 -3.42861
90.2 -0.704069 -1.87197 -1.45476 -2.53263 1.91688 -3.46861
90.25 -0.813017 -1.82729 -1.46993 -2.58126 1.93696 -3.49491
90.3 -0.930425 -1.7704 -1.46888 -2.61305 1.93227 -3.49825
90.35 -1.04692 -1.7041 -1.45025 -2.61916 1.90691 -3.47121
90.4 -1.15103 -1.63558 -1.41871 -2.59909 1.85967 -3.41688
90.45 -1.23874 -1.57019 -1.38066 -2.56007 1.79182 -3.34517
90.5 -1.31155 -1.50992 -1.3402 -2.50951 1.71252 -3.26446
90.55 -1.37223 -1.45498 -1.29927 -2.45232 1.62827 -3.17981
90.6 -1.42326 -1.40511 -1.25867 -2.39147 1.54255 -3.09402
90.65 -1.46648 -1.35993 -1.21874 -2.32876 1.4572 -3.00873
90.7 -1.50328 -1.31915 -1.1796 -2.26531 1.37327 -2.92489
90.75 -1.53467 -1.2825 -1.14129 -2.20188 1.29142 -2.84312
90.8 -1.56141 -1.24979 -1.10382 -2.13895 1.21206 -2.76385
90.85 -1.58412 -1.22089 -1.06717 -2.07691 1.13549 -2.68736
90.9 -1.60323 -1.19568 -1.03134 -2.01601 1.06192 -2.61385
90.95 -1.61912 -1.17407 -0.996315 -1.95645 0.991498 -2.54348
91 -1.63207 -1.156 -0.96209 -1.89838 0.924344 -2.47638
91.05 -1.64231 -1.14141 -0.928666 -1.84192 0.860548 -2.41263
91.1 -1.65001 -1.13025 -0.896048 -1.78718 0.800184 -2.3523
91.15 -1.6553 -1.12248 -0.864244 -1.73422 0.743308 -2.29546
91.2 -1.6583 -1.11805 -0.833267 -1.68313 0.689967 -2.24215
91.25 -1.65908 -1.1169 -0.803132 -1.63396 0.640196 -2.19241
91.3 -1.65768 -1.11897 -0.773852 -1.58678 0.594024 -2.14626
91.35 -1.65414 -1.12419 -0.745443 -1.54164 0.551469 -2.10374
91.4 -1.64848 -1.13248 -0.717915 -1.4986 0.512546 -2.06484
91.45 -1.6407 -1.14372 -0.691275 -1.45771 0.477256 -2.02957
91.5 -1.6308 -1.1578 -0.665519 -1.41903 0.445596 -1.99793
91.55 -1.61876 -1.17458 -0.640635 -1.38262 0.417552 -1.96991
91.6 -1.60457 -1.19388 -0.616599 -1.34853 0.393097 -1.94547
91.65 -1.58823 -1.21554 -0.593368 -1.31682 0.372194 -1.92459
91.7 -1.56972 -1.23934 -0.570887 -1.28753 0.354791 -1.9072
91.75 -1.54907 -1.26507 -0.549077 -1.26071 0.340822 -1.89325
91.8 -1.52627 -1.29248 -0.527843 -1.2364 0.330204 -1.88264
